rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,command
82.2174441814,,52,,1637196810,144140958,'',''
82.234167099,,53,,1637196810,160964012,'',"""mode_switch_right_3"""
83.900696516,,54,,1637196811,827419996,'',''
83.9177594185,,55,,1637196811,844480037,'',"""mode_switch_left_4"""
85.6840705872,,56,,1637196813,610786914,'',''
85.7007393837,,57,,1637196813,627531051,'',"""mode_switch_left_1"""
87.9840672016,,58,,1637196815,910798072,'',''
88.0007708073,,59,,1637196815,927552938,'',"""mode_switch_right_2"""
89.4010906219,,60,,1637196817,327821969,'',''
89.4175839424,,61,,1637196817,344288110,'',"""mode_switch_left_6"""
90.9174761772,,62,,1637196818,844219923,'',''
90.9341955185,,63,,1637196818,860968112,'',"""mode_switch_right_1"""
92.2007820606,,64,,1637196820,127556085,'',''
92.2177124023,,65,,1637196820,144352912,'',"""mode_switch_left_5"""
94.1674797535,,66,,1637196822,94217061,'',''
94.1842217445,,67,,1637196822,111004114,'',"""mode_switch_left_3"""
97.5176398754,,68,,1637196825,444278001,'',''
97.5345151424,,69,,1637196825,461312055,'',"""mode_switch_left_2"""
99.9179563522,,70,,1637196827,844669103,'',''
99.9345781803,,71,,1637196827,861392021,'',"""mode_switch_right_4"""
101.434705734,,72,,1637196829,361443996,'',"""hard_puff_training"""
109.435517073,,73,,1637196837,361504077,'',"""mode_switch_left_1"""
112.050841093,,74,,1637196839,977688074,'',''
112.067539454,,75,,1637196839,994368076,'',"""mode_switch_left_2"""
113.617889643,,76,,1637196841,544569015,'',''
113.634212732,,77,,1637196841,561080932,'',"""mode_switch_left_6"""
116.134560823,,78,,1637196844,61306953,'',''
116.151166916,,79,,1637196844,77980995,'',"""mode_switch_left_4"""
117.634518385,,80,,1637196845,561248064,'',''
117.651153564,,81,,1637196845,577944040,'',"""mode_switch_right_2"""
118.901103735,,82,,1637196846,827841043,'',''
118.918215036,,83,,1637196846,844979047,'',"""mode_switch_right_6"""
121.301195145,,84,,1637196849,227897882,'',''
121.317899466,,85,,1637196849,244688987,'',"""mode_switch_right_1"""
125.051183224,,86,,1637196852,977936983,'',''
125.068118811,,87,,1637196852,994960069,'',"""mode_switch_right_3"""
126.551335573,,88,,1637196854,478053092,'',''
126.567857981,,89,,1637196854,494680881,'',"""mode_switch_right_5"""
127.7679286,,90,,1637196855,694645881,'',''
127.784557581,,91,,1637196855,711343050,'',"""mode_switch_right_4"""
128.951256275,,92,,1637196856,877996921,'',''
128.967960358,,93,,1637196856,894771099,'',"""mode_switch_left_5"""
130.218417168,,94,,1637196858,144777059,'',''
130.23470974,,95,,1637196858,161494016,'',"""mode_switch_left_3"""
131.55131793,,96,,1637196859,478023052,'',''
